id,name,artist_id,artist_name,added_at,duration_ms,release_date,explicit,popularity,preview_url,image_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2jt2WxXMCD4zjACthkJQVE,The Ringer,7dGJo4pcD2V6oG8kP0tJRR,Eminem,2018-12-24T12:15:01Z,337941,2018-08-31,True,70,https://p.scdn.co/mp3-preview/2ddba43917fe8892fe9cecd237b6f8b55a174186?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e4073def0c03a91e3fceaf73,0.939,0.551,1,-9.126,1,0.291,0.0311,0,0.192,0.42,118.552,4
0Vwfd6fxFrL3kCnZSJ9vid,Sloppy Seconds,3mJ9GlkLzj8Ka7Z7EQaCMi,Watsky,2018-12-24T12:15:01Z,245933,2013-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b2730e6803fbadaf99b84de7885e,0.74,0.716,6,-5.796,0,0.0609,0.207,3.51e-06,0.0926,0.804,117.977,4
0JFBf2PloRfMkPg5DjXhDx,Lowrider,4P0dddbxPil35MNN9G2MEX,Cypress Hill,2018-12-24T12:15:01Z,276413,2014-10-10,True,55,https://p.scdn.co/mp3-preview/c9790dab93a3eb79cc5f8f7f8d062b3523e9f673?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273202ebc4131a20886503c34ae,0.91,0.65,0,-5.529,1,0.0919,0.0026,0.0563,0.198,0.681,98.625,4
1AT4xjNarTswd0UZ5FlmKF,Motiv8,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,133921,2018-04-20,True,64,https://p.scdn.co/mp3-preview/08d7a13ef36f1f9ccacb408766aed2cc312deba6?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273cf0f0affd0138a7442f13706,0.869,0.385,4,-7.801,1,0.297,0.135,0,0.0931,0.596,149.897,4
7s3VxmIizcDgDTRCA4kDzd,Traum,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2018-12-24T12:15:01Z,195548,2014-06-06,False,67,https://p.scdn.co/mp3-preview/0c6dd36b869af139baea4b201d9c2b68054d4eb7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a9a40262d12da7729ca2deab,0.706,0.772,0,-6.312,1,0.0652,0.0527,0,0.0636,0.964,119.976,4
40wUM3LFZOlUcZfxEIZrYK,Swimming Pools (Drank) - Extended Version,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,313786,2012-10-22,True,64,https://p.scdn.co/mp3-preview/d4ff89d27efb7f0ad48a7f9692af13f5e5326049?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.604,0.26,74.132,4
7kULe6tZxvByCsfng9D5rD,Mr. Peanutbutter's House Theme,0qF1GTce1VECOsdtzasYnX,Jesse Novak,2018-12-24T12:15:01Z,40226,2017-09-08,False,35,https://p.scdn.co/mp3-preview/6a8d55c52ffa566fc0918d57312564dae0a070b5?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2738c71f034556adae8d540c46f,0.512,0.955,7,-5.128,0,0.354,0.172,1.28e-05,0.421,0.838,204.311,4
2UVbBKQOdFAekPTRsnkzcf,Stir Fry,6oMuImdp5ZcFhWP0ESe6mG,Migos,2018-12-24T12:15:01Z,190288,2018-01-26,True,72,https://p.scdn.co/mp3-preview/da23c801e5ddd56c5fba9767ef2b278362d66dd7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,0.817,0.816,2,-5.402,1,0.269,0.00263,0,0.159,0.508,181.982,4
0AuQnOc0CnL562268H1iSm,Hass Frau,0tMFcqLXhtm1Gep20iuIR3,SXTN,2018-12-24T12:15:01Z,237477,2016-04-15,True,59,https://p.scdn.co/mp3-preview/f85b9d6a9548bcbd032f2c48bd0e7fdba5664903?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd3347cb3524085b1a9f4d0e,0.739,0.936,6,-2.508,0,0.0934,0.047,0,0.334,0.603,99.993,4
6VCqx14OVaX9uwSvC0PvAG,The Girl and the Robot,5nPOO9iTcrs9k6yFffPxjH,Röyksopp,2018-12-24T12:15:01Z,268893,2009-03-18,False,50,https://p.scdn.co/mp3-preview/83309cd60ae3877fa96df70927c11a41d6012e25?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273061dfbdfdd7d963d1eac3194,0.511,0.899,9,-5.323,0,0.0601,0.115,0.000105,0.107,0.0773,121.0,4
5rJhIuRVjNZJ2iHH66N8XT,Same Old Love - Borgore Remix,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,2018-12-24T12:15:01Z,256933,2015-11-20,False,0,,https://i.scdn.co/image/ab67616d0000b273729cba3bca77f5325816be57,0.774,0.914,11,-2.349,0,0.154,0.128,0,0.155,0.446,110.06,4
4HZrUnMzvrGFVAuVtKnEpo,Be Together (feat. Wild Belle),738wLrAtLtCtFOLvQBXOXp,Major Lazer,2018-12-24T12:15:01Z,233010,2015-11-27,False,51,https://p.scdn.co/mp3-preview/6c8a0e54398625c9a3e9c8e3a11cacde66354413?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ed17a14e09145f2986a42726,0.497,0.627,6,-6.141,0,0.0319,0.00142,0,0.619,0.193,79.93,4
0HVOFdcAaiYFY68RFsAtHu,Need Some Bad,1W9qOBYRTfP7HcizWN43G1,Slick Rick,2018-12-24T12:15:01Z,199640,2011-12-06,False,19,https://p.scdn.co/mp3-preview/56a985f3f6c869d9c8bd42a525c116b0d8f6ec01?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27376c1e5f24e766f1eafc0df16,0.711,0.779,7,-5.542,1,0.266,0.0725,0,0.04,0.844,96.416,4
3XJ25IKHBKosyTvd09BqYm,No Chill,27w1NoOLMX7tJMYqcetPyG,VIC MENSA,2018-12-24T12:15:01Z,226320,2016-02-19,True,44,https://p.scdn.co/mp3-preview/dacb5aa8727b92976d5f623bbd344748eabe0a79?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e52fc7f218125d020b3c0a3b,0.498,0.835,10,-5.042,0,0.294,0.144,0,0.16,0.29,141.134,4
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,3RGLhK1IP9jnYFH4BRFJBS,The Clash,2018-12-24T12:15:01Z,188986,1982,False,79,https://p.scdn.co/mp3-preview/d28022c2098186d2abca366866c908fec6838dee?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27325a4df452a3c42ccc2e9288b,0.743,0.836,2,-6.465,1,0.116,0.0804,0,0.384,0.82,113.375,4
2wzPSYbxGhEJzd6BSxskU3,International Anthem,7muzHifhMdnfN1xncRLOqk,Flux Pavilion,2018-12-24T12:15:01Z,236913,2015-09-18,False,39,https://p.scdn.co/mp3-preview/8fccc081bddc5f721cd22399a268bd9b8f3beb5d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a4d1a3704aef0fd5871b8106,0.576,0.919,7,-1.527,1,0.0355,0.00177,0.000716,0.0913,0.428,149.913,4
5jHilrZDaP1vJMZfdN1He3,The Recipe - Bonus Track,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,352853,2012-10-22,True,59,https://p.scdn.co/mp3-preview/cdf7e8dcb24b673a41f9f20e30aeb368109aa95e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.759,0.782,11,-6.975,0,0.0741,0.000589,0,0.35,0.507,131.04,4
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,292986,2014-12-09,True,85,https://p.scdn.co/mp3-preview/8eed0d6e53536dcbeea39954dfca8fc6b465ae5d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,4
5EqJu4TOYqo3dZ08DdLRCy,Immortal,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,201666,2016-12-09,True,0,,https://i.scdn.co/image/ab67616d0000b2734831c3db0d3fc2db8eaaa94a,0.596,0.422,3,-10.626,0,0.413,0.45,3.92e-06,0.127,0.264,183.863,4
2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,2017-11-18T00:44:35Z,182706,2017-03-24,True,7,,https://i.scdn.co/image/ab67616d0000b27315531ec8568373f631db9786,0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
78zC6abUHZ9ntpqLXMqrmo,THat Part,5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,2017-11-18T00:44:35Z,313573,2016-07-08,True,0,,https://i.scdn.co/image/ab67616d0000b27376cc762b2583a8fd927bc3a3,0.923,0.516,6,-7.617,0,0.0909,0.0799,0,0.137,0.328,112.973,4
1oqdOL4Zl4nRXoaGRWLUke,Deja Vu,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,264746,2016-12-09,True,0,,https://i.scdn.co/image/ab67616d0000b2734831c3db0d3fc2db8eaaa94a,0.663,0.411,9,-11.457,1,0.421,0.354,0.00016,0.179,0.171,174.002,4
7N1Vjtzr1lmmCW9iasQ8YO,Survival of the Fittest,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,2017-11-18T00:44:35Z,224533,1995-04-25,True,69,https://p.scdn.co/mp3-preview/12ee50cc4ba06b938d5a1c118089a99ef2307a5b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,4
5fMpeV5TN9BRpeHIlE8VhD,Believe,3TaUSUXn41GixL7zbvrIDt,A-Trak,2017-11-18T00:44:35Z,213731,2017-07-20,True,0,,https://i.scdn.co/image/ab67616d0000b273898651a30e2cf4f81292f05e,0.858,0.682,2,-4.519,1,0.0795,0.0732,0,0.074,0.737,142.082,4
7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2017-11-18T00:44:35Z,119133,2017-08-25,True,87,https://p.scdn.co/mp3-preview/9fd5ccc86f318c303d582800e9f7d6f07f40440b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,4
3iajlDW8TWwAE3gWvPRTnI,Hip Hop,2UBt0GWBuPVXlPisRvWzlD,Dead Prez,2017-11-18T00:44:35Z,214066,2000-02-08,True,0,,https://i.scdn.co/image/ab67616d0000b2734393f13331e95bd68e722905,0.725,0.737,4,-7.453,1,0.324,0.000633,0.00417,0.109,0.219,77.161,4
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,292986,2014-12-09,True,85,https://p.scdn.co/mp3-preview/8eed0d6e53536dcbeea39954dfca8fc6b465ae5d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,4
76Y0gxtTxN0FyDCYh5qYQj,Get Right Witcha,6oMuImdp5ZcFhWP0ESe6mG,Migos,2017-11-18T00:44:35Z,257545,2017-01-27,True,64,https://p.scdn.co/mp3-preview/0b87da8236cde7dc58720eade86ca0744350fada?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,0.95,0.743,10,-5.861,0,0.238,0.0646,1.19e-05,0.103,0.62,136.98,4
2WOJfVeMBsiamJ2EtHxXVX,Unendlichkeit - Video Version,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2017-11-18T00:44:35Z,225466,2017-07-14,True,34,https://p.scdn.co/mp3-preview/5cbd00c9d339d6beb772ec52d2dd651e4b75a65c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2730d15c6adc43128b865863706,0.417,0.529,2,-8.736,0,0.046,0.271,0.000244,0.15,0.503,85.115,4
3XHrTm6WE2BOHafLwTT3GR,Eyes on Fire,1FWybrAwiSa0zKibdLfZZr,Blue Foundation,2017-11-18T00:44:35Z,302826,2007-09-24,False,65,https://p.scdn.co/mp3-preview/229812481b332a1d62e8bfe9b3f1dfe781a95197?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273c403c5700c5a0d6f2fe2d8f1,0.544,0.383,3,-10.143,0,0.0334,0.67,0.00204,0.125,0.367,145.025,4
06SlruQYZCozqCdlar8Y2g,tru,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2017-11-18T00:44:35Z,195814,2017-07-27,True,44,https://p.scdn.co/mp3-preview/ffb902335da2a2d9b81baf485d29700525bcde5a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2737f172ebb755dd4de0cda08af,0.701,0.456,5,-10.53,1,0.125,0.359,0.000358,0.0971,0.137,105.115,4
119c93MHjrDLJTApCVGpvx,C.R.E.A.M.,34EP7KEpOjXcM2TCat1ISk,Wu-Tang Clan,2017-11-18T00:44:35Z,252186,1993-11-09,True,73,https://p.scdn.co/mp3-preview/9afc70b5681f6df86be8af7747372979302c43e8?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,0.479,0.549,11,-10.551,0,0.373,0.57,0.0239,0.127,0.576,180.985,4
7xVLFuuYdAvcTfcP3IG3dS,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2017-11-18T00:44:35Z,283693,2013-08-19,True,70,https://p.scdn.co/mp3-preview/0255172e91edc745416b611a7d77966c6fc9c6eb?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273005ca921bdef6548d4f71b76,0.841,0.733,1,-5.077,1,0.142,0.0246,0,0.174,0.284,130.009,4
7FOJvA3PxiIU0DN3JjQ7jT,Power Trip (feat. Miguel),6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,241160,2013-06-14,True,10,,https://i.scdn.co/image/ab67616d0000b2735bed713e0774ad8bf8d0fbab,0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,4
0daY4BDM1MTMXdh42LwhDv,On Smash (feat. Lil Dicky),6g0Xatzg8vlchoEe21LoeH,Brain,2017-11-18T00:44:35Z,207323,2017-09-14,True,34,https://p.scdn.co/mp3-preview/cc3741b018cc3e0f4663bf9a436ad11d5930eb05?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e2c35276c67bd9a602906fc8,0.798,0.497,1,-7.316,1,0.122,0.108,1.57e-06,0.711,0.231,89.917,4
3dgQqOiQ9fCKVhNOedd2lf,Started From the Bottom,3TVXtAsR1Inumwj472S9r4,Drake,2017-11-18T00:44:35Z,174120,2013-01-01,True,67,https://p.scdn.co/mp3-preview/6324ad0725d84d0fa1c5f13e456cba1719b0db33?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273adfb5909ec66db5fbb4d06c8,0.794,0.523,8,-7.829,1,0.161,0.0331,0,0.156,0.56,86.307,4
5caMCe2gq8y72GVUEQEonQ,Unendlichkeit,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2017-11-18T00:44:35Z,216946,2017-06-02,True,61,https://p.scdn.co/mp3-preview/f5397d8b34121ba1c2d5f84ec9f115427fe2347b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736d21a2480e571d492131f039,0.312,0.672,2,-6.154,0,0.062,0.169,0,0.173,0.425,77.658,1
50M2QjfSM82wkJ1d0iV4mh,Daydreamin' (feat. Jill Scott),01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,2017-11-18T00:44:35Z,234306,2006-06-27,True,58,https://p.scdn.co/mp3-preview/8bf2ffaff1bd62011bc8c2c6bbb5f18d86f61ef3?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a81ec0503c55850ad4687940,0.533,0.739,5,-3.573,0,0.0602,0.029,0,0.266,0.617,81.37,4
6Tsu3OsuMz4KEGKbOYd6A0,Hypnotize - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2017-11-18T00:44:35Z,230000,2007-03-05,True,70,https://p.scdn.co/mp3-preview/fafb6e2a97ac9cc1e8122d43f4399ecb4b11b4a1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273639fea4197e676cfe9512e04,0.895,0.694,9,-4.384,1,0.275,0.176,0,0.292,0.632,93.944,4
16qYlQ6koFxYVbiJbGHblz,G.O.M.D.,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,301133,2014-12-09,True,73,https://p.scdn.co/mp3-preview/79f879c162fe78f8b20a73cd0fb817db84186f50?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,0.89,0.393,4,-10.821,0,0.267,0.331,8.81e-06,0.283,0.304,128.084,4
0mSnKTwQu8Uwb0sKyVzutW,Deine Mutter,0tMFcqLXhtm1Gep20iuIR3,SXTN,2017-11-18T00:44:35Z,204397,2016-04-15,True,52,https://p.scdn.co/mp3-preview/2b08f87dee75bef45a6d7fc9e525de6ddb8f3483?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd3347cb3524085b1a9f4d0e,0.696,0.91,5,-2.675,0,0.0779,0.101,0,0.629,0.605,144.976,4
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",6O2zJ0tId7g07yzHtX0yap,Mobb Deep,2017-11-18T00:44:35Z,325506,1995-04-25,True,75,https://p.scdn.co/mp3-preview/a7fb76a71c5117b78a3d0fcee9ca34722e7df973?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4
40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I",02kJSzxNuaWGqwubyUba0Z,G-Eazy,2017-11-18T00:44:35Z,251466,2015-12-04,True,76,https://p.scdn.co/mp3-preview/6c707c1cc8b46d49bd90c42036bb2f24507c8ca9?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27398acfa8c055deedc25e6081d,0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,4
7yyRTcZmCiyzzJlNzGC9Ol,Broccoli (feat. Lil Yachty),5M0lbkGluOPXLeFjApw8r8,Shelley FKA DRAM,2017-11-18T00:44:35Z,225205,2016-10-21,True,67,https://p.scdn.co/mp3-preview/4858b2a71d5c356c88960cef3e09923e01365631?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f02a1575a59bd05998826351,0.886,0.525,8,-7.39,1,0.131,0.236,0,0.057,0.708,145.99,4
6Sr3iRWoMsyqVfNDJJQmzk,Bye Bye,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2017-11-18T00:44:35Z,204120,2015-07-03,False,66,https://p.scdn.co/mp3-preview/cf925a8cd96bbf6b1f9502fbd04ccd6dfc729cc0?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273faa0bba596e1cc505ea911d7,0.625,0.54,9,-9.472,1,0.114,0.19,0,0.976,0.489,80.013,4
7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2017-11-18T00:44:35Z,146520,2017-08-25,True,83,https://p.scdn.co/mp3-preview/a6bbae399c7e05f8b3987c3e293e544690e796ce?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4
1yxgsra98r3qAtxqiGZPiX,BUTTERFLY EFFECT,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,2017-11-18T00:44:35Z,190677,2017-05-18,False,2,,https://i.scdn.co/image/ab67616d0000b273b5e9358d0d07114609d9afab,0.763,0.598,11,-6.865,1,0.0539,0.0714,0,0.112,0.182,140.987,4
1Sj81sMg37Hd4omn7Ow2qR,Connect,3TVXtAsR1Inumwj472S9r4,Drake,2017-11-18T00:44:35Z,296400,2013-01-01,True,50,https://p.scdn.co/mp3-preview/f676c1ab272a3524a60004a2a84e3c720669df63?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273adfb5909ec66db5fbb4d06c8,0.685,0.489,6,-9.472,0,0.152,0.411,0,0.132,0.461,75.018,4
1YuSFOIqLm1AiihkxZPB2d,Closer,4CTKqs11Zgsv8EZTVzx764,Lemaitre,2017-11-18T00:44:35Z,270589,2017-06-02,False,0,,https://i.scdn.co/image/ab67616d0000b27344fa1aab3cf6eb8f8248eb20,0.588,0.783,2,-3.986,0,0.0325,0.00143,0.0183,0.112,0.354,91.971,4
40wUM3LFZOlUcZfxEIZrYK,Swimming Pools (Drank) - Extended Version,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2017-11-18T00:44:35Z,313786,2012-10-22,True,64,https://p.scdn.co/mp3-preview/d4ff89d27efb7f0ad48a7f9692af13f5e5326049?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.604,0.26,74.132,4
6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),6oMuImdp5ZcFhWP0ESe6mG,Migos,2017-11-18T00:44:35Z,304041,2017-01-27,True,72,https://p.scdn.co/mp3-preview/25bf4c7c13f59a0bd7f0ce023a524892a7216872?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,0.92,0.674,1,-5.662,0,0.264,0.307,0,0.104,0.741,141.967,4
0B8QzDH7YWih85V5SEMnyJ,Money Longer,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,2017-11-18T00:44:35Z,198944,2016-05-27,True,75,https://p.scdn.co/mp3-preview/d3e64e38a6bc9be041fe7b1d6c9a0cacf07e2955?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2738be07181aa935225a6f25d56,0.795,0.568,5,-7.817,0,0.142,0.0541,0,0.108,0.478,136.173,4
2ykCqP95wT1EhON1EHSZD4,Trash Bags,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,2017-11-18T00:44:35Z,207470,2017-05-11,True,18,https://p.scdn.co/mp3-preview/112e11454bdeb2aa5bebd0d169ba1197e3a1d3b4?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2732efb9b915823f3e46855a5bd,0.833,0.523,8,-7.069,0,0.0505,0.0137,0.000118,0.212,0.363,133.043,4
6nwAubYnLGl7F7cDuOoVLp,Quiet Storm,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,2017-11-18T00:44:35Z,265493,1999-08-17,True,61,https://p.scdn.co/mp3-preview/c08275b8a0a4007ba25abcffa67e6532852498ad?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27331dd36c756f1bb3af4d3e35a,0.79,0.728,2,-9.221,1,0.391,0.366,0,0.112,0.403,96.978,4
63BcfK6YAzJYeISaTPr6IO,Big Poppa - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2017-11-18T00:44:35Z,249866,2007-03-05,True,70,https://p.scdn.co/mp3-preview/9f272fc489e876893a4b5d2c7f430db3a656f6e6?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273639fea4197e676cfe9512e04,0.765,0.671,9,-5.249,0,0.278,0.344,0,0.0506,0.798,84.5,4
0trHOzAhNpGCsGBEu7dOJo,N.Y. State of Mind,20qISvAhX20dpIbOOzGK3q,Nas,2017-11-18T00:44:35Z,293973,1994-04-19,True,64,https://p.scdn.co/mp3-preview/1a15b1a2287238a4b124d712af2eeac1d6e5b3a2?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273b1178724f4be59abf7acc6c5,0.665,0.91,6,-4.682,0,0.223,0.0394,0,0.227,0.887,84.099,4
4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),6oMuImdp5ZcFhWP0ESe6mG,Migos,2017-11-18T00:44:35Z,343150,2017-01-27,True,76,https://p.scdn.co/mp3-preview/7692f502539573458844535e54f247643d2f7157?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,0.927,0.665,11,-5.313,1,0.244,0.061,0,0.123,0.175,127.076,4
5eqK0tbzUPo2SoeZsov04s,Bank Account,1URnnhqYAYcrqrcwql10ft,21 Savage,2017-11-18T00:44:35Z,220306,2017-07-06,True,0,,https://i.scdn.co/image/ab67616d0000b27363bdcfe76718674e7783df36,0.884,0.346,8,-8.228,0,0.351,0.0151,7.04e-06,0.0871,0.376,75.016,4
2tNmhDlMbwQZLxQtWMt2EU,Gravel Pit,34EP7KEpOjXcM2TCat1ISk,Wu-Tang Clan,2017-11-18T00:44:35Z,253466,2004-10-26,True,61,https://p.scdn.co/mp3-preview/ea1e85bd628d9aba2cf0fbcaf8d4f2f1681c0b4f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27341df0d726f3c4c60207d72fd,0.787,0.72,7,-7.569,1,0.251,0.222,0,0.633,0.538,121.003,4
2nUJvBO87SkxCViQsLc9Zr,Man's Not Hot,7mnAzEmgquhrVtGob81SmO,Big Shaq,2017-11-18T00:44:35Z,186026,2017-09-22,False,1,,https://i.scdn.co/image/ab67616d0000b273e297a281788cf46e9094a2ca,0.895,0.885,0,-4.182,1,0.268,0.11,4.04e-05,0.106,0.633,134.973,4
6gBFPUFcJLzWGx4lenP6h2,goosebumps,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,2017-11-18T00:44:35Z,243836,2016-09-16,True,87,https://p.scdn.co/mp3-preview/d6d1ec9bfc82463707878d5e36d15e7b8a364069?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
